sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-72,-34,205.27773,0.9953014,-0.06683546,8.431037,0.5001557,9.343751,2.4375
grid,-72,-33,204.62358,0.9900284,-0.064756095,8.471328,0.5000759,9.343751,2.4375
grid,-72,-32,203.9625,0.98488575,-0.06270647,8.511657,0.4999967,9.343751,2.4375
grid,-72,-31,203.29457,0.9798756,-0.060688287,8.552022,0.4999182,9.343751,2.4375
grid,-72,-30,202.61987,0.97499996,-0.05870357,8.592428,0.49984038,9.343751,2.4375
grid,-72,-29,201.93849,0.97026086,-0.0567542,8.632878,0.49976343,9.343751,2.4375
grid,-72,-28,201.25052,0.9656604,-0.054842263,8.673374,0.49968746,9.343751,2.4375
grid,-72,-27,200.55606,0.9612004,-0.052969575,8.713922,0.49961245,9.343751,2.4375
grid,-72,-26,199.85522,0.9568829,-0.051138252,8.754521,0.4995386,9.343751,2.4375
grid,-72,-25,199.14816,0.9527099,-0.04935035,8.795176,0.49946594,9.343751,2.4375
grid,-72,-24,198.43497,0.94868326,-0.047608107,8.835893,0.49939463,9.343751,2.4375
grid,-72,-23,197.7158,0.94480485,-0.04591337,8.876671,0.49932474,9.343751,2.4375
grid,-72,0,180,0.9,-0.024801642,9.841561,0.49839082,9.343751,2.4375
grid,-72,23,162.28421,0.94480485,-0.016679883,10.76116,0.49932474,9.343751,2.4375
grid,-72,24,161.56505,0.94868326,-0.01613915,10.798287,0.49939463,9.343751,2.4375
grid,-72,25,160.85185,0.9527099,-0.015595436,10.835243,0.49946594,9.343751,2.4375
grid,-72,26,160.14479,0.9568829,-0.015049279,10.872033,0.49953857,9.343751,2.4375
grid,-72,27,159.44395,0.9612004,-0.014501482,10.908667,0.49961245,9.343751,2.4375
grid,-72,28,158.7495,0.9656604,-0.013953388,10.9451475,0.49968746,9.343751,2.4375
grid,-72,29,158.06152,0.97026086,-0.013405412,10.981485,0.4997634,9.343751,2.4375
grid,-72,30,157.38014,0.97499996,-0.012858748,11.017683,0.49984038,9.343751,2.4375
grid,-72,31,156.70544,0.9798756,-0.012313992,11.053749,0.4999182,9.343751,2.4375
grid,-72,32,156.03752,0.98488575,-0.011771768,11.089689,0.4999967,9.343751,2.4375
grid,-72,33,155.37643,0.9900284,-0.011232585,11.125507,0.5000759,9.343751,2.4375
grid,-72,34,154.72229,0.9953014,-0.010697484,11.161211,0.5001557,9.343751,2.4375
grid,-71,-36,206.88695,0.9950659,-0.0537045,8.351155,0.50058246,9.343751,2.4375
grid,-71,-35,206.24136,0.98947585,-0.051559,8.391369,0.50050145,9.343751,2.4375
grid,-71,-34,205.58852,0.98401284,-0.049439162,8.431614,0.5004209,9.343751,2.4375
grid,-71,-33,204.9285,0.97867894,-0.047346264,8.471889,0.5003409,9.343751,2.4375
grid,-71,-32,204.2613,0.9734764,-0.0452829,8.512199,0.50026137,9.343751,2.4375
grid,-71,-31,203.58704,0.9684072,-0.04325062,8.552549,0.5001825,9.343751,2.4375
grid,-71,-30,202.90578,0.96347356,-0.0412513,8.592937,0.5001044,9.343751,2.4375
grid,-71,-29,202.2176,0.9586775,-0.039287,8.6333685,0.5000271,9.343751,2.4375
grid,-71,-28,201.52261,0.9540211,-0.037359715,8.673846,0.49995077,9.343751,2.4375
grid,-71,-27,200.8209,0.94950646,-0.03547162,8.714374,0.49987537,9.343751,2.4375
grid,-71,-26,200.11261,0.94513553,-0.03362456,8.754952,0.49980104,9.343751,2.4375
grid,-71,-25,199.39783,0.94091046,-0.031820953,8.795588,0.49972793,9.343751,2.4375
grid,-71,-24,198.67671,0.9368331,-0.030062705,8.836282,0.49965617,9.343751,2.4375
grid,-71,-23,197.94942,0.93290544,-0.028351992,8.877039,0.49958578,9.343751,2.4375
grid,-71,0,180,0.8875,-0.006997317,9.841562,0.4986427,9.343751,2.4375
grid,-71,23,162.0506,0.93290544,0.0011837482,10.760267,0.49958578,9.343751,2.4375
grid,-71,24,161.3233,0.9368331,0.0017257631,10.797338,0.49965617,9.343751,2.4375
grid,-71,25,160.60219,0.94091046,0.0022705793,10.834235,0.49972793,9.343751,2.4375
grid,-71,26,159.8874,0.94513553,0.0028176606,10.87097,0.49980104,9.343751,2.4375
grid,-71,27,159.17911,0.94950646,0.0033653378,10.907544,0.49987537,9.343751,2.4375
grid,-71,28,158.4774,0.9540211,0.0039135218,10.943969,0.49995077,9.343751,2.4375
grid,-71,29,157.78241,0.9586775,0.0044609606,10.980249,0.5000271,9.343751,2.4375
grid,-71,30,157.09422,0.96347356,0.005007088,11.016394,0.5001044,9.343751,2.4375
grid,-71,31,156.41298,0.9684072,0.0055505037,11.0524025,0.5001825,9.343751,2.4375
grid,-71,32,155.73871,0.9734764,0.0060917437,11.088288,0.50026137,9.343751,2.4375
grid,-71,33,155.07152,0.97867894,0.00662905,11.124054,0.5003409,9.343751,2.4375
grid,-71,34,154.4115,0.98401284,0.007162243,11.159704,0.50042087,9.343751,2.4375
grid,-71,35,153.75865,0.98947585,0.0076913238,11.195248,0.50050145,9.343751,2.4375
grid,-71,36,153.11307,0.9950659,0.0082151,11.230688,0.50058246,9.343751,2.4375
grid,-70,-38,208.49565,0.99561536,-0.04072255,8.271447,0.50101143,9.343751,2.4375
grid,-70,-37,207.85966,0.9897127,-0.038520277,8.311596,0.50092965,9.343751,2.4375
grid,-70,-36,207.21613,0.98393345,-0.036339432,8.3517685,0.5008482,9.343751,2.4375
grid,-70,-35,206.56506,0.97827977,-0.034181803,8.391968,0.50076705,9.343751,2.4375
grid,-70,-34,205.90652,0.9727538,-0.03204885,8.432197,0.5006862,9.343751,2.4375
grid,-70,-33,205.24054,0.9673579,-0.02994293,8.472457,0.5006059,9.343751,2.4375
grid,-70,-32,204.56718,0.96209407,-0.027865708,8.512752,0.5005262,9.343751,2.4375
grid,-70,-31,203.8865,0.9569646,-0.025819153,8.553083,0.50044703,9.343751,2.4375
grid,-70,-30,203.19861,0.95197165,-0.023805112,8.593453,0.50036854,9.343751,2.4375
grid,-70,-29,202.50354,0.9471173,-0.02182585,8.633867,0.50029093,9.343751,2.4375
grid,-70,-28,201.80142,0.94240385,-0.019883275,8.674326,0.50021416,9.343751,2.4375
grid,-70,-27,201.09236,0.9378333,-0.017979532,8.714832,0.5001384,9.343751,2.4375
grid,-70,-26,200.37645,0.9334077,-0.016116768,8.755392,0.50006366,9.343751,2.4375
grid,-70,-25,199.65384,0.9291293,-0.014297098,8.796006,0.49999014,9.343751,2.4375
grid,-70,-24,198.92465,0.925,-0.012522727,8.83668,0.49991783,9.343751,2.4375
grid,-70,-23,198.18906,0.9210219,-0.010795802,8.877416,0.49984697,9.343751,2.4375
grid,-70,0,180,0.875,0.010807008,9.841564,0.4988945,9.343751,2.4375
grid,-70,23,161.81096,0.9210219,0.019048065,10.759357,0.49984697,9.343751,2.4375
grid,-70,24,161.07536,0.925,0.019591182,10.796369,0.49991783,9.343751,2.4375
grid,-70,25,160.34618,0.9291293,0.020136625,10.833208,0.4999901,9.343751,2.4375
grid,-70,26,159.62357,0.9334077,0.020684063,10.869883,0.50006366,9.343751,2.4375
grid,-70,27,158.90765,0.9378333,0.021232367,10.906401,0.5001384,9.343751,2.4375
grid,-70,28,158.1986,0.94240385,0.021780342,10.942768,0.50021416,9.343751,2.4375
grid,-70,29,157.49648,0.9471173,0.022327155,10.9789915,0.50029093,9.343751,2.4375
grid,-70,30,156.8014,0.95197165,0.02287227,11.015078,0.50036854,9.343751,2.4375
grid,-70,31,156.11351,0.9569646,0.023414731,11.051033,0.50044703,9.343751,2.4375
grid,-70,32,155.43283,0.96209407,0.023954242,11.086863,0.5005262,9.343751,2.4375
grid,-70,33,154.75948,0.9673579,0.02448976,11.122576,0.5006059,9.343751,2.4375
grid,-70,34,154.09349,0.9727538,0.025021106,11.1581745,0.5006862,9.343751,2.4375
grid,-70,35,153.43495,0.97827977,0.025547385,11.1936655,0.500767,9.343751,2.4375
grid,-70,36,152.78389,0.98393345,0.02606839,11.229054,0.5008482,9.343751,2.4375
grid,-70,37,152.14035,0.9897127,0.026583567,11.264347,0.50092965,9.343751,2.4375
grid,-70,38,151.50436,0.99561536,0.027092963,11.299547,0.50101143,9.343751,2.4375
grid,-69,-40,210.10132,0.9969485,-0.027867466,8.191883,0.5014416,9.343751,2.4375
grid,-69,-39,209.4759,0.99073833,-0.025617987,8.231978,0.5013595,9.343751,2.4375
grid,-69,-38,208.84267,0.98464775,-0.023385942,8.272093,0.5012775,9.343751,2.4375
grid,-69,-37,208.20164,0.978679,-0.021172851,8.312229,0.5011956,9.343751,2.4375
grid,-69,-36,207.55283,0.9728341,-0.018980354,8.352388,0.501114,9.343751,2.4375
grid,-69,-35,206.89626,0.9671156,-0.016810596,8.392574,0.50103265,9.343751,2.4375
grid,-69,-34,206.23195,0.9615255,-0.014665246,8.432789,0.50095165,9.343751,2.4375
grid,-69,-33,205.55998,0.95606613,-0.012545824,8.473033,0.5008711,9.343751,2.4375
grid,-69,-32,204.88037,0.95073986,-0.010454893,8.513312,0.5007911,9.343751,2.4375
grid,-69,-31,204.19322,0.9455488,-0.008394003,8.553625,0.5007116,9.343751,2.4375
grid,-69,-30,203.49858,0.9404952,-0.006365329,8.593978,0.5006329,9.343751,2.4375
grid,-69,-29,202.79652,0.9355814,-0.0043711066,8.634373,0.5005549,9.343751,2.4375
grid,-69,-28,202.08719,0.93080944,-0.002412945,8.674812,0.5004778,9.343751,2.4375
grid,-69,-27,201.37064,0.9261817,-0.00049358606,8.7153,0.50040156,9.343751,2.4375
grid,-69,-26,200.647,0.9217002,0.001385212,8.755839,0.50032645,9.343751,2.4375
grid,-69,-25,199.91641,0.91736716,0.0032209754,8.7964325,0.5002525,9.343751,2.4375
grid,-69,-24,199.17902,0.9131847,0.0050116777,8.837085,0.50017977,9.343751,2.4375
grid,-69,-23,198.43497,0.90915483,0.006755084,8.877798,0.50010836,9.343751,2.4375
grid,-69,0,180,0.8625,0.028611302,9.841565,0.4991464,9.343751,2.4375
grid,-69,23,161.56505,0.90915483,0.03691283,10.758427,0.50010836,9.343751,2.4375
grid,-69,24,160.821,0.9131847,0.037456512,10.795379,0.50017977,9.343751,2.4375
grid,-69,25,160.0836,0.91736716,0.038003057,10.832159,0.5002525,9.343751,2.4375
grid,-69,26,159.35301,0.9217002,0.038550913,10.868776,0.50032645,9.343751,2.4375
grid,-69,27,158.62938,0.9261817,0.039099157,10.905235,0.50040156,9.343751,2.4375
grid,-69,28,157.91283,0.93080944,0.039646804,10.941544,0.5004778,9.343751,2.4375
grid,-69,29,157.20349,0.9355814,0.040192783,10.977709,0.5005549,9.343751,2.4375
grid,-69,30,156.50143,0.9404952,0.04073721,11.01374,0.5006329,9.343751,2.4375
grid,-69,31,155.8068,0.9455488,0.041278392,11.049639,0.5007116,9.343751,2.4375
grid,-69,32,155.11963,0.95073986,0.041816354,11.085415,0.5007911,9.343751,2.4375
grid,-69,33,154.44003,0.95606613,0.042349815,11.121073,0.5008711,9.343751,2.4375
grid,-69,34,153.76807,0.9615255,0.04287851,11.156618,0.50095165,9.343751,2.4375
grid,-69,35,153.10376,0.9671156,0.043402404,11.192059,0.50103265,9.343751,2.4375
grid,-69,36,152.44719,0.9728341,0.043920532,11.227396,0.501114,9.343751,2.4375
grid,-69,37,151.79837,0.978679,0.04443246,11.262638,0.50119555,9.343751,2.4375
grid,-69,38,151.15735,0.98464775,0.044938013,11.297789,0.5012775,9.343751,2.4375
grid,-69,39,150.52411,0.99073833,0.045437053,11.332855,0.5013595,9.343751,2.4375
grid,-69,40,149.8987,0.9969485,0.045928508,11.367839,0.5014416,9.343751,2.4375
grid,-68,-42,211.70145,0.99906206,-0.015116632,8.11244,0.50187206,9.343751,2.4375
grid,-68,-41,211.08752,0.9925504,-0.012829572,8.152491,0.50179,9.343751,2.4375
grid,-68,-40,210.46556,0.98615414,-0.010555893,8.192558,0.50170785,9.343751,2.4375
grid,-68,-39,209.83556,0.9798757,-0.008297324,8.232643,0.5016257,9.343751,2.4375
grid,-68,-38,209.1975,0.9737171,-0.006055206,8.272746,0.5015436,9.343751,2.4375
grid,-68,-37,208.5514,0.9676809,-0.003831327,8.312869,0.5014616,9.343751,2.4375
grid,-68,-36,207.8973,0.9617692,-0.0016275346,8.353016,0.5013799,9.343751,2.4375
grid,-68,-35,207.23515,0.9559845,0.000554204,8.393188,0.50129837,9.343751,2.4375
grid,-68,-34,206.56506,0.9503289,0.0027123392,8.433388,0.5012172,9.343751,2.4375
grid,-68,-33,205.88704,0.9448049,0.004844725,8.473617,0.5011365,9.343751,2.4375
grid,-68,-32,205.20114,0.93941474,0.006949514,8.513878,0.5010562,9.343751,2.4375
grid,-68,-31,204.50742,0.9341607,0.00902459,8.554176,0.50097644,9.343751,2.4375
grid,-68,-30,203.80595,0.9290452,0.011067867,8.594511,0.50089735,9.343751,2.4375
grid,-68,-29,203.09683,0.9240705,0.013077378,8.634887,0.500819,9.343751,2.4375
grid,-68,-28,202.38014,0.9192388,0.015050799,8.675307,0.5007415,9.343751,2.4375
grid,-68,-27,201.65599,0.9145525,0.016986042,8.7157755,0.50066495,9.343751,2.4375
grid,-68,-26,200.92451,0.91001374,0.018880993,8.756293,0.5005894,9.343751,2.4375
grid,-68,-25,200.1858,0.9056248,0.020733148,8.796866,0.5005149,9.343751,2.4375
grid,-68,-24,199.44005,0.9013878,0.02254045,8.837497,0.50044173,9.343751,2.4375
grid,-68,-23,198.68736,0.897305,0.024300367,8.878189,0.5003699,9.343751,2.4375
grid,-68,0,180,0.85,0.046415627,9.841566,0.49939823,9.343751,2.4375
grid,-68,23,161.31265,0.897305,0.05477771,10.757477,0.5003699,9.343751,2.4375
grid,-68,24,160.55997,0.9013878,0.055322647,10.794369,0.50044173,9.343751,2.4375
grid,-68,25,159.81421,0.9056248,0.05586946,10.831089,0.5005149,9.343751,2.4375
grid,-68,26,159.0755,0.91001374,0.056417644,10.867645,0.5005894,9.343751,2.4375
grid,-68,27,158.34402,0.9145525,0.05696559,10.904045,0.50066495,9.343751,2.4375
grid,-68,28,157.61987,0.9192388,0.05751291,10.940295,0.5007415,9.343751,2.4375
grid,-68,29,156.90318,0.9240705,0.05805838,10.976404,0.500819,9.343751,2.4375
grid,-68,30,156.19406,0.9290452,0.0586015,11.012377,0.50089735,9.343751,2.4375
grid,-68,31,155.49258,0.9341607,0.059141308,11.048221,0.50097644,9.343751,2.4375
grid,-68,32,154.79887,0.93941474,0.059677273,11.0839405,0.50105613,9.343751,2.4375
grid,-68,33,154.11298,0.9448049,0.0602085,11.119543,0.5011365,9.343751,2.4375
grid,-68,34,153.43495,0.9503289,0.060734943,11.155037,0.5012172,9.343751,2.4375
grid,-68,35,152.76486,0.9559845,0.06125571,11.190424,0.50129837,9.343751,2.4375
grid,-68,36,152.10272,0.9617692,0.0617709,11.225712,0.5013799,9.343751,2.4375
grid,-68,37,151.44861,0.9676809,0.062279552,11.260904,0.5014616,9.343751,2.4375
grid,-68,38,150.80252,0.9737171,0.06278141,11.296008,0.5015436,9.343751,2.4375
grid,-68,39,150.16446,0.9798757,0.0632762,11.331026,0.5016257,9.343751,2.4375
grid,-68,40,149.53445,0.98615414,0.0637639,11.365966,0.5017078,9.343751,2.4375
grid,-68,41,148.91249,0.9925504,0.064244,11.400828,0.5017899,9.343751,2.4375
grid,-68,42,148.29857,0.99906206,0.064716,11.435619,0.50187206,9.343751,2.4375
grid,-67,-43,212.692,0.9951444,-0.00013148785,8.073108,0.5022202,9.343751,2.4375
grid,-67,-42,212.0822,0.98844886,0.0021740198,8.113138,0.50213826,9.343751,2.4375
grid,-67,-41,211.46416,0.98186684,0.004468411,8.153182,0.5020561,9.343751,2.4375
grid,-67,-40,210.83784,0.9754005,0.006750405,8.193239,0.50197405,9.343751,2.4375
grid,-67,-39,210.20325,0.9690524,0.009018064,8.233313,0.5018919,9.343751,2.4375
grid,-67,-38,209.56036,0.9628246,0.011269987,8.273405,0.5018098,9.343751,2.4375
grid,-67,-37,208.9092,0.95671964,0.013504267,8.313517,0.5017277,9.343751,2.4375
grid,-67,-36,208.24976,0.9507398,0.015719295,8.35365,0.50164586,9.343751,2.4375
grid,-67,-35,207.58205,0.9448875,0.017912954,8.393808,0.5015642,9.343751,2.4375
grid,-67,-34,206.9061,0.9391652,0.020083308,8.433994,0.50148284,9.343751,2.4375
grid,-67,-33,206.22198,0.9335751,0.022228956,8.474207,0.5014019,9.343751,2.4375
grid,-67,-32,205.52971,0.9281197,0.024347275,8.514454,0.5013213,9.343751,2.4375
grid,-67,-31,204.82936,0.92280143,0.026436538,8.554733,0.5012413,9.343751,2.4375
grid,-67,-30,204.121,0.91762257,0.028494656,8.595051,0.50116193,9.343751,2.4375
grid,-67,-29,203.40471,0.91258556,0.030519336,8.635408,0.5010833,9.343751,2.4375
grid,-67,-28,202.68057,0.9076928,0.032508314,8.67581,0.5010054,9.343751,2.4375
grid,-67,-27,201.94872,0.90294653,0.03445956,8.716258,0.50092846,9.343751,2.4375
grid,-67,-26,201.20923,0.8983491,0.036370665,8.756757,0.50085247,9.343751,2.4375
grid,-67,-25,200.46228,0.8939029,0.03823942,8.797308,0.50077754,9.343751,2.4375
grid,-67,-24,199.708,0.8896101,0.04006335,8.837917,0.50070393,9.343751,2.4375
grid,-67,-23,198.94652,0.885473,0.041840106,8.878587,0.50063163,9.343751,2.4375
grid,-67,0,180,0.8375,0.06422001,9.841567,0.4996501,9.343751,2.4375
grid,-67,23,161.0535,0.885473,0.07264316,10.756506,0.50063163,9.343751,2.4375
grid,-67,24,160.29202,0.8896101,0.07318926,10.793338,0.50070393,9.343751,2.4375
grid,-67,25,159.53773,0.8939029,0.07373649,10.829996,0.50077754,9.343751,2.4375
grid,-67,26,158.79079,0.8983491,0.074284434,10.866491,0.50085247,9.343751,2.4375
grid,-67,27,158.0513,0.90294653,0.07483244,10.902833,0.50092846,9.343751,2.4375
grid,-67,28,157.31944,0.9076928,0.075378925,10.939024,0.5010054,9.343751,2.4375
grid,-67,29,156.5953,0.91258556,0.07592365,10.975074,0.5010833,9.343751,2.4375
grid,-67,30,155.87901,0.91762257,0.07646534,11.010988,0.50116193,9.343751,2.4375
grid,-67,31,155.17065,0.92280143,0.07700336,11.046775,0.5012413,9.343751,2.4375
grid,-67,32,154.4703,0.9281197,0.07753697,11.082439,0.5013213,9.343751,2.4375
grid,-67,33,153.77803,0.9335751,0.07806617,11.117989,0.50140184,9.343751,2.4375
grid,-67,34,153.09392,0.9391652,0.0785899,11.153429,0.50148284,9.343751,2.4375
grid,-67,35,152.41797,0.9448875,0.079107806,11.188763,0.50156415,9.343751,2.4375
grid,-67,36,151.75026,0.9507398,0.07961957,11.224001,0.50164586,9.343751,2.4375
grid,-67,37,151.09082,0.95671964,0.08012441,11.259144,0.5017277,9.343751,2.4375
grid,-67,38,150.43965,0.9628246,0.080622375,11.294198,0.5018098,9.343751,2.4375
grid,-67,39,149.79675,0.9690524,0.081113115,11.329172,0.50189185,9.343751,2.4375
grid,-67,40,149.16217,0.9754005,0.08159627,11.364065,0.50197405,9.343751,2.4375
grid,-67,41,148.53586,0.98186684,0.082071856,11.398884,0.5020561,9.343751,2.4375
grid,-67,42,147.91782,0.98844886,0.08253905,11.433632,0.5021382,9.343751,2.4375
grid,-67,43,147.30801,0.9951444,0.08299856,11.468315,0.5022202,9.343751,2.4375
grid,-66,-45,214.28688,0.9985145,0.012500122,7.993802,0.5026491,9.343751,2.4375
grid,-66,-44,213.69008,0.9915266,0.014827907,8.033806,0.5025678,9.343751,2.4375
grid,-66,-43,213.08487,0.98464775,0.017148554,8.073818,0.50248617,9.343751,2.4375
grid,-66,-42,212.4712,0.97788036,0.01946026,8.113842,0.5024043,9.343751,2.4375
grid,-66,-41,211.84908,0.97122663,0.021762013,8.153876,0.5023224,9.343751,2.4375
grid,-66,-40,211.21841,0.9646891,0.024051696,8.193926,0.50224024,9.343751,2.4375
grid,-66,-39,210.57924,0.9582699,0.026328117,8.23399,0.50215805,9.343751,2.4375
grid,-66,-38,209.93152,0.9519716,0.028589487,8.274071,0.5020759,9.343751,2.4375
grid,-66,-37,209.27527,0.9457966,0.03083396,8.314171,0.5019939,9.343751,2.4375
grid,-66,-36,208.61047,0.9397473,0.033059806,8.354292,0.5019119,9.343751,2.4375
grid,-66,-35,207.93716,0.9338261,0.035265207,8.394437,0.5018301,9.343751,2.4375
grid,-66,-34,207.25534,0.92803556,0.0374479,8.4346075,0.5017486,9.343751,2.4375
grid,-66,-33,206.56506,0.922378,0.039606422,8.474807,0.50166744,9.343751,2.4375
grid,-66,-32,205.86636,0.91685605,0.0417383,8.515037,0.5015866,9.343751,2.4375
grid,-66,-31,205.15932,0.911472,0.04384184,8.5553,0.5015064,9.343751,2.4375
grid,-66,-30,204.44397,0.9062284,0.04591462,8.595599,0.5014267,9.343751,2.4375
grid,-66,-29,203.72041,0.90112776,0.04795441,8.635939,0.5013477,9.343751,2.4375
grid,-66,-28,202.98872,0.8961724,0.049959064,8.676321,0.50126946,9.343751,2.4375
grid,-66,-27,202.24904,0.8913648,0.051926374,8.716749,0.50119215,9.343751,2.4375
grid,-66,-26,201.50145,0.88670737,0.05385387,8.757227,0.50111574,9.343751,2.4375
grid,-66,-25,200.7461,0.8822025,0.055739224,8.797757,0.5010404,9.343751,2.4375
grid,-66,-24,199.98312,0.8778525,0.057580084,8.838344,0.5009663,9.343751,2.4375
grid,-66,-23,199.21269,0.8736597,0.059374005,8.878992,0.5008935,9.343751,2.4375
grid,-66,0,180,0.825,0.082024336,9.841568,0.49990198,9.343751,2.4375
grid,-66,23,160.78732,0.8736597,0.09050894,10.755515,0.5008935,9.343751,2.4375
grid,-66,24,160.01689,0.8778525,0.091055274,10.792284,0.5009663,9.343751,2.4375
grid,-66,25,159.25392,0.8822025,0.09160322,10.828882,0.5010404,9.343751,2.4375
grid,-66,26,158.49857,0.88670737,0.092151344,10.865316,0.50111574,9.343751,2.4375
grid,-66,27,157.75098,0.8913648,0.09269899,10.901596,0.50119215,9.343751,2.4375
grid,-66,28,157.01129,0.8961724,0.0932447,10.937727,0.50126946,9.343751,2.4375
grid,-66,29,156.2796,0.90112776,0.09378815,10.973718,0.50134766,9.343751,2.4375
