sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-72,-30,202.61987,0.97499996,-1.1736782,8.165137,-0.10785289,7.852344,2.0484376
grid,-72,-29,201.93849,0.97026086,-1.1912904,8.228676,-0.10786052,7.852344,2.0484376
grid,-72,-28,201.25052,0.9656604,-1.2086688,8.291681,-0.10786803,7.852344,2.0484376
grid,-72,-27,200.55606,0.9612004,-1.2258035,8.354139,-0.10787518,7.852344,2.0484376
grid,-72,-26,199.85522,0.9568829,-1.2426845,8.416037,-0.10788222,7.852344,2.0484376
grid,-72,-25,199.14816,0.9527099,-1.2593008,8.477351,-0.10788898,7.852344,2.0484376
grid,-72,-24,198.43497,0.94868326,-1.275643,8.538073,-0.10789548,7.852344,2.0484376
grid,-72,-23,197.7158,0.94480485,-1.2916994,8.598184,-0.10790168,7.852344,2.0484376
grid,-72,0,180,0.9,-1.5539404,9.773337,-0.10797427,7.852344,2.0484376
grid,-72,23,162.28421,0.94480485,-1.5621054,10.676192,-0.10790166,7.852344,2.0484376
grid,-72,24,161.56505,0.94868326,-1.5580958,10.713969,-0.10789546,7.852344,2.0484376
grid,-72,25,160.85185,0.9527099,-1.5538232,10.751646,-0.10788897,7.852344,2.0484376
grid,-72,26,160.14479,0.9568829,-1.5492975,10.789224,-0.1078822,7.852344,2.0484376
grid,-72,27,159.44395,0.9612004,-1.5445287,10.826708,-0.10787517,7.852344,2.0484376
grid,-72,28,158.7495,0.9656604,-1.5395274,10.8640995,-0.107868016,7.852344,2.0484376
grid,-72,29,158.06152,0.97026086,-1.5343032,10.9014,-0.107860506,7.852344,2.0484376
grid,-72,30,157.38014,0.97499996,-1.5288653,10.938613,-0.107852876,7.852344,2.0484376
grid,-72,31,156.70544,0.9798756,-1.5232233,10.975739,-0.10784498,7.852344,2.0484376
grid,-72,32,156.03752,0.98488575,-1.517386,11.012781,-0.1078369,7.852344,2.0484376
grid,-72,33,155.37643,0.9900284,-1.5113614,11.049746,-0.1078285,7.852344,2.0484376
grid,-72,34,154.72229,0.9953014,-1.5051594,11.086628,-0.107820034,7.852344,2.0484376
grid,-71,-36,206.88695,0.9950659,-1.0356976,7.777092,-0.107820414,7.852344,2.0484376
grid,-71,-35,206.24136,0.98947585,-1.0546095,7.8437314,-0.107829444,7.852344,2.0484376
grid,-71,-34,205.58852,0.98401284,-1.0733428,7.909927,-0.107838295,7.852344,2.0484376
grid,-71,-33,204.9285,0.97867894,-1.0918872,7.9756613,-0.10784688,7.852344,2.0484376
grid,-71,-32,204.2613,0.9734764,-1.1102368,8.040925,-0.1078554,7.852344,2.0484376
grid,-71,-31,203.58704,0.9684072,-1.1283814,8.105701,-0.10786354,7.852344,2.0484376
grid,-71,-30,202.90578,0.96347356,-1.1463114,8.169973,-0.107871525,7.852344,2.0484376
grid,-71,-29,202.2176,0.9586775,-1.164018,8.233727,-0.1078793,7.852344,2.0484376
grid,-71,-28,201.52261,0.9540211,-1.1814914,8.296949,-0.10788678,7.852344,2.0484376
grid,-71,-27,200.8209,0.94950646,-1.1987215,8.359621,-0.10789408,7.852344,2.0484376
grid,-71,-26,200.11261,0.94513553,-1.2156982,8.421728,-0.1079012,7.852344,2.0484376
grid,-71,-25,199.39783,0.94091046,-1.2324109,8.4832535,-0.107908025,7.852344,2.0484376
grid,-71,-24,198.67671,0.9368331,-1.2488492,8.544183,-0.10791467,7.852344,2.0484376
grid,-71,-23,197.94942,0.93290544,-1.2650013,8.604497,-0.10792099,7.852344,2.0484376
grid,-71,0,180,0.8875,-1.5286975,9.782465,-0.107994474,7.852344,2.0484376
grid,-71,23,162.0506,0.93290544,-1.5354974,10.684857,-0.107920974,7.852344,2.0484376
grid,-71,24,161.3233,0.9368331,-1.5313995,10.722602,-0.10791466,7.852344,2.0484376
grid,-71,25,160.60219,0.94091046,-1.5270382,10.760244,-0.10790801,7.852344,2.0484376
grid,-71,26,159.8874,0.94513553,-1.5224236,10.797789,-0.107901186,7.852344,2.0484376
grid,-71,27,159.17911,0.94950646,-1.5175678,10.8352375,-0.10789406,7.852344,2.0484376
grid,-71,28,158.4774,0.9540211,-1.5124787,10.872594,-0.10788676,7.852344,2.0484376
grid,-71,29,157.78241,0.9586775,-1.5071675,10.909859,-0.10787928,7.852344,2.0484376
grid,-71,30,157.09422,0.96347356,-1.5016437,10.947036,-0.1078715,7.852344,2.0484376
grid,-71,31,156.41298,0.9684072,-1.4959171,10.984125,-0.107863516,7.852344,2.0484376
grid,-71,32,155.73871,0.9734764,-1.4899952,11.021134,-0.10785538,7.852344,2.0484376
grid,-71,33,155.07152,0.97867894,-1.4838886,11.05806,-0.107846856,7.852344,2.0484376
grid,-71,34,154.4115,0.98401284,-1.4776051,11.094905,-0.10783827,7.852344,2.0484376
grid,-71,35,153.75865,0.98947585,-1.4711521,11.131676,-0.10782942,7.852344,2.0484376
grid,-71,36,153.11307,0.9950659,-1.4645385,11.168371,-0.10782039,7.852344,2.0484376
grid,-70,-38,208.49565,0.99561536,-0.9692428,7.645513,-0.10781949,7.852344,2.0484376
grid,-70,-37,207.85966,0.9897127,-0.9885735,7.713218,-0.10782912,7.852344,2.0484376
grid,-70,-36,207.21613,0.98393345,-1.0077429,7.7805085,-0.107838474,7.852344,2.0484376
grid,-70,-35,206.56506,0.97827977,-1.0267428,7.847369,-0.107847534,7.852344,2.0484376
grid,-70,-34,205.90652,0.9727538,-1.0455647,7.913785,-0.107856475,7.852344,2.0484376
grid,-70,-33,205.24054,0.9673579,-1.0642011,7.979742,-0.10786527,7.852344,2.0484376
grid,-70,-32,204.56718,0.96209407,-1.0826422,8.045226,-0.10787376,7.852344,2.0484376
grid,-70,-31,203.8865,0.9569646,-1.1008801,8.110224,-0.107882045,7.852344,2.0484376
grid,-70,-30,203.19861,0.95197165,-1.1189042,8.174716,-0.10789018,7.852344,2.0484376
grid,-70,-29,202.50354,0.9471173,-1.1367064,8.238691,-0.10789799,7.852344,2.0484376
grid,-70,-28,201.80142,0.94240385,-1.1542759,8.302132,-0.10790568,7.852344,2.0484376
grid,-70,-27,201.09236,0.9378333,-1.1716026,8.36502,-0.10791301,7.852344,2.0484376
grid,-70,-26,200.37645,0.9334077,-1.1886768,8.427344,-0.10792019,7.852344,2.0484376
grid,-70,-25,199.65384,0.9291293,-1.205487,8.489083,-0.1079271,7.852344,2.0484376
grid,-70,-24,198.92465,0.925,-1.2220227,8.550223,-0.107933775,7.852344,2.0484376
grid,-70,-23,198.18906,0.9210219,-1.238272,8.610746,-0.10794015,7.852344,2.0484376
grid,-70,0,180,0.875,-1.5034547,9.791594,-0.10801468,7.852344,2.0484376
grid,-70,23,161.81096,0.9210219,-1.5088606,10.693513,-0.10794014,7.852344,2.0484376
grid,-70,24,161.07536,0.925,-1.5046729,10.731223,-0.10793376,7.852344,2.0484376
grid,-70,25,160.34618,0.9291293,-1.5002223,10.76883,-0.107927084,7.852344,2.0484376
grid,-70,26,159.62357,0.9334077,-1.4955184,10.806341,-0.10792017,7.852344,2.0484376
grid,-70,27,158.90765,0.9378333,-1.4905725,10.843754,-0.10791299,7.852344,2.0484376
grid,-70,28,158.1986,0.94240385,-1.4853952,10.881075,-0.107905656,7.852344,2.0484376
grid,-70,29,157.49648,0.9471173,-1.4799967,10.918303,-0.10789797,7.852344,2.0484376
grid,-70,30,156.8014,0.95197165,-1.474386,10.955444,-0.10789016,7.852344,2.0484376
grid,-70,31,156.11351,0.9569646,-1.4685736,10.9924965,-0.10788202,7.852344,2.0484376
grid,-70,32,155.43283,0.96209407,-1.4625677,11.029467,-0.10787374,7.852344,2.0484376
grid,-70,33,154.75948,0.9673579,-1.4563777,11.066357,-0.107865244,7.852344,2.0484376
grid,-70,34,154.09349,0.9727538,-1.450012,11.103167,-0.10785645,7.852344,2.0484376
grid,-70,35,153.43495,0.97827977,-1.4434793,11.139898,-0.10784751,7.852344,2.0484376
grid,-70,36,152.78389,0.98393345,-1.4367871,11.176556,-0.10783845,7.852344,2.0484376
grid,-70,37,152.14035,0.9897127,-1.4299436,11.213142,-0.107829094,7.852344,2.0484376
grid,-70,38,151.50436,0.99561536,-1.4229554,11.249655,-0.10781947,7.852344,2.0484376
grid,-69,-40,210.10132,0.9969485,-0.90179104,7.511326,-0.10781738,7.852344,2.0484376
grid,-69,-39,209.4759,0.99073833,-0.92150384,7.5800433,-0.107827485,7.852344,2.0484376
grid,-69,-38,208.84267,0.98464775,-0.9410722,7.648372,-0.10783729,7.852344,2.0484376
grid,-69,-37,208.20164,0.978679,-0.9604875,7.716298,-0.107846886,7.852344,2.0484376
grid,-69,-36,207.55283,0.9728341,-0.9797435,7.783811,-0.107856415,7.852344,2.0484376
grid,-69,-35,206.89626,0.9671156,-0.9988314,7.850895,-0.107865624,7.852344,2.0484376
grid,-69,-34,206.23195,0.9615255,-1.0177437,7.917535,-0.107874714,7.852344,2.0484376
grid,-69,-33,205.55998,0.95606613,-1.0364708,7.983716,-0.107883506,7.852344,2.0484376
grid,-69,-32,204.88037,0.95073986,-1.0550053,8.049426,-0.10789209,7.852344,2.0484376
grid,-69,-31,204.19322,0.9455488,-1.0733367,8.114647,-0.10790052,7.852344,2.0484376
grid,-69,-30,203.49858,0.9404952,-1.0914565,8.179364,-0.10790875,7.852344,2.0484376
grid,-69,-29,202.79652,0.9355814,-1.1093552,8.243563,-0.107916705,7.852344,2.0484376
grid,-69,-28,202.08719,0.93080944,-1.1270216,8.307224,-0.107924424,7.852344,2.0484376
grid,-69,-27,201.37064,0.9261817,-1.1444466,8.370336,-0.107931875,7.852344,2.0484376
grid,-69,-26,200.647,0.9217002,-1.1616191,8.432879,-0.10793909,7.852344,2.0484376
grid,-69,-25,199.91641,0.91736716,-1.1785281,8.494838,-0.10794618,7.852344,2.0484376
grid,-69,-24,199.17902,0.9131847,-1.1951624,8.5561905,-0.107952885,7.852344,2.0484376
grid,-69,-23,198.43497,0.90915483,-1.21151,8.616924,-0.107959464,7.852344,2.0484376
grid,-69,0,180,0.8625,-1.4782119,9.800721,-0.10803489,7.852344,2.0484376
grid,-69,23,161.56505,0.90915483,-1.482194,10.702159,-0.10795946,7.852344,2.0484376
grid,-69,24,160.821,0.9131847,-1.477916,10.739832,-0.10795287,7.852344,2.0484376
grid,-69,25,160.0836,0.91736716,-1.4733739,10.777406,-0.107946165,7.852344,2.0484376
grid,-69,26,159.35301,0.9217002,-1.4685793,10.814878,-0.10793907,7.852344,2.0484376
grid,-69,27,158.62938,0.9261817,-1.4635433,10.852257,-0.10793186,7.852344,2.0484376
grid,-69,28,157.91283,0.93080944,-1.4582765,10.88954,-0.10792441,7.852344,2.0484376
grid,-69,29,157.20349,0.9355814,-1.4527895,10.926731,-0.10791669,7.852344,2.0484376
grid,-69,30,156.50143,0.9404952,-1.4470911,10.963835,-0.10790873,7.852344,2.0484376
grid,-69,31,155.8068,0.9455488,-1.4411919,11.000852,-0.10790051,7.852344,2.0484376
grid,-69,32,155.11963,0.95073986,-1.4351006,11.037786,-0.107892066,7.852344,2.0484376
grid,-69,33,154.44003,0.95606613,-1.4288273,11.0746355,-0.10788348,7.852344,2.0484376
grid,-69,34,153.76807,0.9615255,-1.4223797,11.111406,-0.10787469,7.852344,2.0484376
grid,-69,35,153.10376,0.9671156,-1.4157661,11.148103,-0.1078656,7.852344,2.0484376
grid,-69,36,152.44719,0.9728341,-1.4089949,11.184723,-0.10785639,7.852344,2.0484376
grid,-69,37,151.79837,0.978679,-1.4020741,11.221271,-0.107846856,7.852344,2.0484376
grid,-69,38,151.15735,0.98464775,-1.3950115,11.257746,-0.10783726,7.852344,2.0484376
grid,-69,39,150.52411,0.99073833,-1.387813,11.294154,-0.107827455,7.852344,2.0484376
grid,-69,40,149.8987,0.9969485,-1.3804876,11.330495,-0.10781735,7.852344,2.0484376
grid,-68,-42,211.70145,0.99906206,-0.83342224,7.374642,-0.107813954,7.852344,2.0484376
grid,-68,-41,211.08752,0.9925504,-0.85348064,7.4443126,-0.107824534,7.852344,2.0484376
grid,-68,-40,210.46556,0.98615414,-0.8734103,7.513623,-0.107834816,7.852344,2.0484376
grid,-68,-39,209.83556,0.9798757,-0.8932042,7.582561,-0.10784501,7.852344,2.0484376
grid,-68,-38,209.1975,0.9737171,-0.9128555,7.6511126,-0.10785499,7.852344,2.0484376
grid,-68,-37,208.5514,0.9676809,-0.9323557,7.7192616,-0.10786474,7.852344,2.0484376
grid,-68,-36,207.8973,0.9617692,-0.9516981,7.786998,-0.107874304,7.852344,2.0484376
grid,-68,-35,207.23515,0.9559845,-0.970875,7.854307,-0.10788363,7.852344,2.0484376
grid,-68,-34,206.56506,0.9503289,-0.9898773,7.9211736,-0.10789283,7.852344,2.0484376
grid,-68,-33,205.88704,0.9448049,-1.0086967,7.987582,-0.107901685,7.852344,2.0484376
grid,-68,-32,205.20114,0.93941474,-1.0273241,8.053518,-0.10791042,7.852344,2.0484376
grid,-68,-31,204.50742,0.9341607,-1.0457511,8.118968,-0.10791894,7.852344,2.0484376
grid,-68,-30,203.80595,0.9290452,-1.063967,8.183914,-0.107927255,7.852344,2.0484376
grid,-68,-29,203.09683,0.9240705,-1.0819627,8.248339,-0.10793527,7.852344,2.0484376
grid,-68,-28,202.38014,0.9192388,-1.0997279,8.312229,-0.10794317,7.852344,2.0484376
grid,-68,-27,201.65599,0.9145525,-1.1172521,8.375566,-0.10795068,7.852344,2.0484376
grid,-68,-26,200.92451,0.91001374,-1.1345239,8.438332,-0.10795804,7.852344,2.0484376
grid,-68,-25,200.1858,0.9056248,-1.1515331,8.50051,-0.107965164,7.852344,2.0484376
grid,-68,-24,199.44005,0.9013878,-1.1682673,8.562082,-0.10797199,7.852344,2.0484376
grid,-68,-23,198.68736,0.897305,-1.1847156,8.6230345,-0.107978605,7.852344,2.0484376
grid,-68,0,180,0.85,-1.4529688,9.809849,-0.10805515,7.852344,2.0484376
grid,-68,23,161.31265,0.897305,-1.4554973,10.710791,-0.10797859,7.852344,2.0484376
grid,-68,24,160.55997,0.9013878,-1.4511266,10.748431,-0.10797197,7.852344,2.0484376
grid,-68,25,159.81421,0.9056248,-1.4464927,10.785965,-0.10796515,7.852344,2.0484376
grid,-68,26,159.0755,0.91001374,-1.4416063,10.823402,-0.107958026,7.852344,2.0484376
grid,-68,27,158.34402,0.9145525,-1.4364792,10.860744,-0.107950665,7.852344,2.0484376
grid,-68,28,157.61987,0.9192388,-1.4311218,10.897989,-0.107943155,7.852344,2.0484376
grid,-68,29,156.90318,0.9240705,-1.425545,10.935144,-0.10793526,7.852344,2.0484376
grid,-68,30,156.19406,0.9290452,-1.4197583,10.972211,-0.10792724,7.852344,2.0484376
grid,-68,31,155.49258,0.9341607,-1.4137716,11.009189,-0.107918926,7.852344,2.0484376
grid,-68,32,154.79887,0.93941474,-1.4075949,11.046084,-0.1079104,7.852344,2.0484376
grid,-68,33,154.11298,0.9448049,-1.4012375,11.082897,-0.10790167,7.852344,2.0484376
grid,-68,34,153.43495,0.9503289,-1.394707,11.119629,-0.10789282,7.852344,2.0484376
grid,-68,35,152.76486,0.9559845,-1.3880129,11.156287,-0.10788361,7.852344,2.0484376
grid,-68,36,152.10272,0.9617692,-1.3811622,11.192869,-0.10787428,7.852344,2.0484376
grid,-68,37,151.44861,0.9676809,-1.3741641,11.229378,-0.107864715,7.852344,2.0484376
grid,-68,38,150.80252,0.9737171,-1.367026,11.265817,-0.10785497,7.852344,2.0484376
grid,-68,39,150.16446,0.9798757,-1.3597548,11.302187,-0.107844986,7.852344,2.0484376
grid,-68,40,149.53445,0.98615414,-1.3523574,11.338489,-0.10783479,7.852344,2.0484376
grid,-68,41,148.91249,0.9925504,-1.3448405,11.374726,-0.10782451,7.852344,2.0484376
grid,-68,42,148.29857,0.99906206,-1.3372115,11.410901,-0.10781393,7.852344,2.0484376
grid,-67,-43,212.692,0.9951444,-0.7845845,7.306139,-0.1078203,7.852344,2.0484376
grid,-67,-42,212.0822,0.98844886,-0.8048398,7.376374,-0.10783112,7.852344,2.0484376
grid,-67,-41,211.46416,0.98186684,-0.82497466,7.446263,-0.10784173,7.852344,2.0484376
grid,-67,-40,210.83784,0.9754005,-0.84498286,7.515792,-0.10785225,7.852344,2.0484376
grid,-67,-39,210.20325,0.9690524,-0.86485773,7.584951,-0.10786253,7.852344,2.0484376
grid,-67,-38,209.56036,0.9628246,-0.8845916,7.6537256,-0.107872576,7.852344,2.0484376
grid,-67,-37,208.9092,0.95671964,-0.9041771,7.7221003,-0.10788247,7.852344,2.0484376
grid,-67,-36,208.24976,0.9507398,-0.92360634,7.790064,-0.107892126,7.852344,2.0484376
grid,-67,-35,207.58205,0.9448875,-0.942872,7.8576016,-0.10790163,7.852344,2.0484376
grid,-67,-34,206.9061,0.9391652,-0.9619657,7.9246984,-0.10791084,7.852344,2.0484376
grid,-67,-33,206.22198,0.9335751,-0.98087716,7.991337,-0.1079199,7.852344,2.0484376
grid,-67,-32,205.52971,0.9281197,-0.99959916,8.057506,-0.10792872,7.852344,2.0484376
grid,-67,-31,204.82936,0.92280143,-1.0181212,8.123185,-0.10793733,7.852344,2.0484376
grid,-67,-30,204.121,0.91762257,-1.0364343,8.188362,-0.1079457,7.852344,2.0484376
grid,-67,-29,203.40471,0.91258556,-1.054528,8.253018,-0.10795384,7.852344,2.0484376
grid,-67,-28,202.68057,0.9076928,-1.0723927,8.317138,-0.10796177,7.852344,2.0484376
grid,-67,-27,201.94872,0.90294653,-1.0900167,8.380703,-0.107969485,7.852344,2.0484376
grid,-67,-26,201.20923,0.8983491,-1.1073902,8.443697,-0.107976936,7.852344,2.0484376
grid,-67,-25,200.46228,0.8939029,-1.1245004,8.506101,-0.10798415,7.852344,2.0484376
grid,-67,-24,199.708,0.8896101,-1.1413366,8.567898,-0.10799106,7.852344,2.0484376
grid,-67,-23,198.94652,0.885473,-1.1578865,8.62907,-0.10799774,7.852344,2.0484376
grid,-67,0,180,0.8375,-1.4277259,9.818976,-0.10807536,7.852344,2.0484376
grid,-67,23,161.0535,0.885473,-1.4287688,10.719412,-0.10799772,7.852344,2.0484376
grid,-67,24,160.29202,0.8896101,-1.4243038,10.757015,-0.10799105,7.852344,2.0484376
grid,-67,25,159.53773,0.8939029,-1.4195765,10.794516,-0.10798413,7.852344,2.0484376
grid,-67,26,158.79079,0.8983491,-1.4145977,10.831915,-0.10797692,7.852344,2.0484376
grid,-67,27,158.0513,0.90294653,-1.409378,10.869219,-0.10796947,7.852344,2.0484376
grid,-67,28,157.31944,0.9076928,-1.4039297,10.906425,-0.10796175,7.852344,2.0484376
grid,-67,29,156.5953,0.91258556,-1.398262,10.9435425,-0.107953824,7.852344,2.0484376
grid,-67,30,155.87901,0.91762257,-1.3923861,10.98057,-0.10794569,7.852344,2.0484376
grid,-67,31,155.17065,0.92280143,-1.386312,11.017509,-0.10793731,7.852344,2.0484376
grid,-67,32,154.4703,0.9281197,-1.3800495,11.054366,-0.1079287,7.852344,2.0484376
grid,-67,33,153.77803,0.9335751,-1.3736067,11.091139,-0.10791988,7.852344,2.0484376
grid,-67,34,153.09392,0.9391652,-1.3669932,11.127834,-0.10791082,7.852344,2.0484376
grid,-67,35,152.41797,0.9448875,-1.3602176,11.164453,-0.10790161,7.852344,2.0484376
grid,-67,36,151.75026,0.9507398,-1.3532879,11.200996,-0.1078921,7.852344,2.0484376
grid,-67,37,151.09082,0.95671964,-1.3462129,11.237465,-0.10788245,7.852344,2.0484376
grid,-67,38,150.43965,0.9628246,-1.3389993,11.273866,-0.10787255,7.852344,2.0484376
grid,-67,39,149.79675,0.9690524,-1.3316545,11.310197,-0.10786251,7.852344,2.0484376
grid,-67,40,149.16217,0.9754005,-1.3241863,11.34646,-0.10785223,7.852344,2.0484376
grid,-67,41,148.53586,0.98186684,-1.3166004,11.38266,-0.10784171,7.852344,2.0484376
grid,-67,42,147.91782,0.98844886,-1.3089045,11.418796,-0.1078311,7.852344,2.0484376
grid,-67,43,147.30801,0.9951444,-1.3011034,11.454871,-0.10782028,7.852344,2.0484376
grid,-66,-45,214.28688,0.9985145,-0.714895,7.165639,-0.107814886,7.852344,2.0484376
grid,-66,-44,213.69008,0.9915266,-0.7354403,7.236738,-0.10782612,7.852344,2.0484376
grid,-66,-43,213.08487,0.98464775,-0.7558804,7.307519,-0.1078373,7.852344,2.0484376
grid,-66,-42,212.4712,0.97788036,-0.77620965,7.3779693,-0.107848294,7.852344,2.0484376
grid,-66,-41,211.84908,0.97122663,-0.7964204,7.448076,-0.107859045,7.852344,2.0484376
grid,-66,-40,211.21841,0.9646891,-0.81650776,7.517828,-0.107869506,7.852344,2.0484376
grid,-66,-39,210.57924,0.9582699,-0.8364632,7.587211,-0.10787988,7.852344,2.0484376
grid,-66,-38,209.93152,0.9519716,-0.8562802,7.656211,-0.10789019,7.852344,2.0484376
grid,-66,-37,209.27527,0.9457966,-0.8759507,7.7248135,-0.10790017,7.852344,2.0484376
grid,-66,-36,208.61047,0.9397473,-0.89546764,7.7930083,-0.10790992,7.852344,2.0484376
grid,-66,-35,207.93716,0.9338261,-0.914822,7.8607755,-0.107919514,7.852344,2.0484376
grid,-66,-34,207.25534,0.92803556,-0.9340069,7.928105,-0.1079289,7.852344,2.0484376
grid,-66,-33,206.56506,0.922378,-0.9530118,7.9949784,-0.10793802,7.852344,2.0484376
grid,-66,-32,205.86636,0.91685605,-0.9718286,8.06138,-0.10794702,7.852344,2.0484376
grid,-66,-31,205.15932,0.911472,-0.99044704,8.127295,-0.107955664,7.852344,2.0484376
grid,-66,-30,204.44397,0.9062284,-1.0088578,8.192706,-0.10796419,7.852344,2.0484376
